featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_03753	2193	310.5	276.19	101.82
BHNFMJIF_03754	489	94.0	88.01	145.50
BHNFMJIF_03755	603	67.0	57.83	77.53
BHNFMJIF_03756	1014	37.5	36.36	28.99
BHNFMJIF_03757	2034	194.0	188.02	74.73
BHNFMJIF_03758	837	574.0	552.34	533.49
BHNFMJIF_03759	336	612.0	556.28	1338.43
BHNFMJIF_03760	453	294.5	270.64	483.00
BHNFMJIF_03761	683	166.0	162.68	192.56
BHNFMJIF_03762	1808	236.0	233.96	104.61
BHNFMJIF_03763	2829	1015.0	1012.01	289.20
BHNFMJIF_03764	486	98.5	91.72	152.56
BHNFMJIF_03765	1662	350.0	345.15	167.89
BHNFMJIF_03766	617	19.5	18.62	24.40
BHNFMJIF_03767	275	7.5	6.45	18.96
BHNFMJIF_03768	852	82.0	78.17	74.17
BHNFMJIF_03769	1305	305.5	275.93	170.94
BHNFMJIF_03770	1491	261.0	251.03	136.11
BHNFMJIF_03771	1074	59.5	51.28	38.60
BHNFMJIF_03772	1023	81.0	75.69	59.81
BHNFMJIF_03773	675	69.0	51.31	61.46
BHNFMJIF_03774	819	290.0	286.90	283.20
BHNFMJIF_03775	834	216.5	211.35	204.87
BHNFMJIF_03776	3489	1687.5	1638.96	379.76
BHNFMJIF_03777	381	717.0	638.37	1354.55
BHNFMJIF_03778	639	614.5	479.45	606.57
BHNFMJIF_03779	975	650.0	527.72	437.56
BHNFMJIF_03780	324	228.0	164.23	409.77
BHNFMJIF_03781	756	219.0	189.87	203.04
BHNFMJIF_03782	2325	358.5	350.38	121.83
BHNFMJIF_03783	249	64.5	51.97	168.72
BHNFMJIF_03784	585	736.0	727.15	1004.88
BHNFMJIF_03785	219	197.0	159.41	588.48
BHNFMJIF_03789	804	86.5	82.74	83.20
BHNFMJIF_03790	963	13.0	12.83	10.77
BHNFMJIF_03791	1200	20.5	20.50	13.81
BHNFMJIF_03792	1407	38.0	37.19	21.37
BHNFMJIF_03793	1440	78.0	76.57	42.99
BHNFMJIF_03794	376	26.0	23.39	50.29
BHNFMJIF_03795	691	36.5	33.41	39.09
BHNFMJIF_03796	1152	503.0	497.45	349.09
BHNFMJIF_03797	1037	278.5	254.00	198.02
BHNFMJIF_03798	1022	208.5	185.46	146.70
BHNFMJIF_03799	1797	231.5	204.71	92.09
BHNFMJIF_03800	1812	206.0	184.72	82.42
BHNFMJIF_03801	1182	277.0	268.16	183.41
BHNFMJIF_03802	1407	224.5	211.43	121.48
BHNFMJIF_03803	561	135.5	117.41	169.19
BHNFMJIF_03804	537	19.0	17.16	25.83
BHNFMJIF_03805	909	45.0	41.80	37.17
BHNFMJIF_03806	888	21.0	20.20	18.39
BHNFMJIF_03807	1761	46.5	41.97	19.27
BHNFMJIF_03808	1158	3555.0	2970.04	2073.47
BHNFMJIF_03809	2178	362.0	349.02	129.55
BHNFMJIF_03810	381	400.0	340.53	722.56
BHNFMJIF_03811	2304	415.5	378.56	132.83
BHNFMJIF_03812	954	22.0	20.45	17.33
BHNFMJIF_03813	1050	76.0	72.83	56.07
BHNFMJIF_03814	2520	517.5	495.91	159.09
BHNFMJIF_03815	207	65.0	27.75	108.38
BHNFMJIF_03816	558	117.0	94.24	136.53
BHNFMJIF_03817	1689	275.5	261.86	125.34
BHNFMJIF_03818	1533	290.0	283.65	149.59
BHNFMJIF_03819	516	77.0	77.00	120.64
BHNFMJIF_03820	1477	445.0	425.30	232.79
BHNFMJIF_03821	217	168.0	120.03	447.15
BHNFMJIF_03822	306	22.5	16.91	44.69
BHNFMJIF_03823	2274	64.5	53.27	18.94
BHNFMJIF_03824	1567	33.5	33.05	17.05
BHNFMJIF_03825	451	11.0	10.25	18.37
BHNFMJIF_03826	1197	1414.5	1407.64	950.69
BHNFMJIF_03827	2061	631.0	593.35	232.74
BHNFMJIF_03828	2178	164.0	160.24	59.48
BHNFMJIF_03829	1689	53.0	51.62	24.71
BHNFMJIF_03830	1325	124.5	121.67	74.24
BHNFMJIF_03831	571	69.5	56.26	79.66
BHNFMJIF_03832	1482	111.0	100.61	54.88
BHNFMJIF_03833	984	52.5	50.60	41.57
BHNFMJIF_03834	914	36.5	36.16	31.98
BHNFMJIF_03836	1218	105.5	89.09	59.14
BHNFMJIF_03837	882	1484.5	1433.19	1313.65
BHNFMJIF_03838	1857	3.0	3.00	1.31
BHNFMJIF_03839	58	0.0	0.00	0.00
BHNFMJIF_03840	976	3.5	3.25	2.69
BHNFMJIF_03841	276	0.0	0.00	0.00
BHNFMJIF_03842	441	0.0	0.00	0.00
BHNFMJIF_03843	675	1.5	1.47	1.76
BHNFMJIF_03844	414	1036.5	921.66	1799.76
BHNFMJIF_03845	135	23.0	9.78	58.58
BHNFMJIF_03846	1488	80.0	77.76	42.25
BHNFMJIF_03847	1536	32.0	31.41	16.53
BHNFMJIF_03848	3117	65.5	64.96	16.85
BHNFMJIF_03849	1137	42.0	34.37	24.44
BHNFMJIF_03850	114	5.0	1.88	13.36
BHNFMJIF_03851	306	72.5	70.61	186.55
BHNFMJIF_03852	402	0.0	0.00	0.00
BHNFMJIF_03853	185	0.0	0.00	0.00
BHNFMJIF_03854	260	0.0	0.00	0.00
BHNFMJIF_03855	132	0.0	0.00	0.00
BHNFMJIF_03856	252	1.5	0.50	1.60
BHNFMJIF_03857	342	279.0	235.94	557.71
BHNFMJIF_03858	524	82.0	75.75	116.87
BHNFMJIF_03859	743	131.5	122.55	133.34
BHNFMJIF_03860	1038	264.5	251.92	196.20
BHNFMJIF_03861	510	162.5	138.15	219.00
BHNFMJIF_03862	525	340.5	300.54	462.79
BHNFMJIF_03863	1131	621.5	591.99	423.15
BHNFMJIF_03864	1314	358.5	354.28	217.97
BHNFMJIF_03865	789	540.5	481.26	493.12
BHNFMJIF_03866	318	76.5	58.98	149.94
BHNFMJIF_03867	1278	170.0	163.77	103.60
BHNFMJIF_03868	1233	153.5	149.28	97.88
BHNFMJIF_03869	495	469.5	451.50	737.39
BHNFMJIF_03870	621	71.0	69.10	89.96
BHNFMJIF_03871	1173	188.0	184.65	127.26
BHNFMJIF_03872	1131	204.0	179.60	128.38
BHNFMJIF_03873	2478	589.0	581.01	189.55
BHNFMJIF_03874	705	50.0	42.35	48.56
BHNFMJIF_03875	1035	1279.0	1272.61	994.03
BHNFMJIF_03876	1188	1134.5	1063.94	724.01
BHNFMJIF_03877	888	48.5	44.45	40.46
BHNFMJIF_03878	2352	11.5	10.73	3.69
BHNFMJIF_03879	675	2.5	2.46	2.94
BHNFMJIF_03880	2400	8.0	8.00	2.69
BHNFMJIF_03881	2370	9.5	9.48	3.23
BHNFMJIF_03882	2397	10.0	9.03	3.04
BHNFMJIF_03883	1251	3.5	2.84	1.84
BHNFMJIF_03884	1470	8.0	7.34	4.04
BHNFMJIF_03885	924	4.0	3.62	3.17
BHNFMJIF_03886	1364	22.0	21.95	13.01
BHNFMJIF_03887	1328	14.5	14.50	8.83
BHNFMJIF_03889	1323	68.0	56.26	34.38
BHNFMJIF_03890	879	286.0	250.26	230.17
BHNFMJIF_03891	225	10.0	7.20	25.89
BHNFMJIF_03892	405	19.0	17.69	35.32
BHNFMJIF_03893	1215	45.5	43.05	28.64
BHNFMJIF_03894	444	73.0	39.56	72.04
BHNFMJIF_03895	864	22.0	20.46	19.15
BHNFMJIF_03896	231	3.0	1.51	5.27
BHNFMJIF_03897	1155	9.0	8.76	6.13
BHNFMJIF_03898	336	17.5	8.36	20.11
BHNFMJIF_03899	168	7.5	4.51	21.72
BHNFMJIF_03900	315	21.0	18.74	48.10
BHNFMJIF_03901	153	5.5	3.11	16.45
BHNFMJIF_03902	924	86.5	84.13	73.61
BHNFMJIF_03903	306	53.5	50.79	134.17
BHNFMJIF_03904	1287	3.5	3.50	2.20
BHNFMJIF_03905	282	84.0	83.78	240.19
BHNFMJIF_03906	618	2.5	2.50	3.27
BHNFMJIF_03907	514	1.5	1.50	2.36
BHNFMJIF_03908	523	16.5	15.15	23.42
BHNFMJIF_03909	153	76.0	48.13	254.32
BHNFMJIF_03910	165	1.0	0.51	2.49
BHNFMJIF_03911	258	10.0	9.18	28.77
BHNFMJIF_03912	375	1.5	1.50	3.23
BHNFMJIF_03913	204	3.5	2.69	10.66
BHNFMJIF_03914	498	2.0	1.35	2.20
BHNFMJIF_03915	273	3.5	2.66	7.88
BHNFMJIF_03916	1656	22.5	22.11	10.79
BHNFMJIF_03918	387	0.0	0.00	0.00
BHNFMJIF_03919	1851	0.0	0.00	0.00
BHNFMJIF_03920	1215	0.0	0.00	0.00
BHNFMJIF_03921	1194	0.0	0.00	0.00
BHNFMJIF_03922	168	0.0	0.00	0.00
BHNFMJIF_03923	2979	0.0	0.00	0.00
BHNFMJIF_03924	843	0.0	0.00	0.00
BHNFMJIF_03925	780	0.0	0.00	0.00
BHNFMJIF_03926	354	0.0	0.00	0.00
BHNFMJIF_03927	219	0.0	0.00	0.00
BHNFMJIF_03928	4287	0.0	0.00	0.00
BHNFMJIF_03929	315	0.0	0.00	0.00
BHNFMJIF_03930	1416	0.0	0.00	0.00
BHNFMJIF_03931	1904	0.0	0.00	0.00
BHNFMJIF_03932	1385	0.0	0.00	0.00
BHNFMJIF_03933	2352	0.0	0.00	0.00
BHNFMJIF_03934	669	0.0	0.00	0.00
BHNFMJIF_03935	1551	0.0	0.00	0.00
BHNFMJIF_03936	3300	0.0	0.00	0.00
BHNFMJIF_03937	1644	0.0	0.00	0.00
BHNFMJIF_03938	3006	0.0	0.00	0.00
BHNFMJIF_03939	2856	0.0	0.00	0.00
BHNFMJIF_03940	1395	0.0	0.00	0.00
BHNFMJIF_03941	1326	0.0	0.00	0.00
BHNFMJIF_03942	2310	0.0	0.00	0.00
BHNFMJIF_03943	3294	1.0	0.32	0.08
BHNFMJIF_03944	1182	14.0	12.13	8.30
BHNFMJIF_03945	3294	0.0	0.00	0.00
BHNFMJIF_03946	2310	0.0	0.00	0.00
BHNFMJIF_03947	1326	0.0	0.00	0.00
BHNFMJIF_03948	1395	0.0	0.00	0.00
BHNFMJIF_03949	2856	0.0	0.00	0.00
BHNFMJIF_03950	3006	0.0	0.00	0.00
BHNFMJIF_03951	1644	0.0	0.00	0.00
BHNFMJIF_03952	3300	0.0	0.00	0.00
BHNFMJIF_03953	1551	0.0	0.00	0.00
BHNFMJIF_03954	669	0.0	0.00	0.00
BHNFMJIF_03955	2352	0.0	0.00	0.00
BHNFMJIF_03956	1385	0.0	0.00	0.00
BHNFMJIF_03957	1904	0.0	0.00	0.00
BHNFMJIF_03958	1416	0.0	0.00	0.00
BHNFMJIF_03959	315	0.0	0.00	0.00
BHNFMJIF_03960	4287	0.0	0.00	0.00
BHNFMJIF_03961	219	0.0	0.00	0.00
BHNFMJIF_03962	354	0.0	0.00	0.00
BHNFMJIF_03963	780	0.0	0.00	0.00
BHNFMJIF_03964	843	0.0	0.00	0.00
BHNFMJIF_03965	2979	0.0	0.00	0.00
BHNFMJIF_03966	168	0.0	0.00	0.00
BHNFMJIF_03967	1194	0.0	0.00	0.00
BHNFMJIF_03968	1215	0.0	0.00	0.00
BHNFMJIF_03969	1851	0.0	0.00	0.00
BHNFMJIF_03970	387	0.0	0.00	0.00
BHNFMJIF_03972	1278	98.5	74.27	46.98
BHNFMJIF_03973	672	54.0	45.40	54.61
BHNFMJIF_03974	606	848.0	833.45	1111.86
BHNFMJIF_03975	537	264.0	254.15	382.61
BHNFMJIF_03976	192	57.0	45.16	190.13
BHNFMJIF_03977	624	135.5	111.83	144.88
BHNFMJIF_03978	660	146.5	123.18	150.88
BHNFMJIF_03979	779	182.5	131.29	136.26
BHNFMJIF_03980	1181	780.5	725.02	496.30
BHNFMJIF_03981	570	408.0	380.14	539.16
BHNFMJIF_03982	537	266.0	259.19	390.20
BHNFMJIF_03983	1536	156.5	153.69	80.89
BHNFMJIF_03984	1050	161.0	156.49	120.48
BHNFMJIF_03985	1389	139.5	138.92	80.86
BHNFMJIF_03986	552	1320.0	1286.51	1884.16
BHNFMJIF_03987	1233	47.5	47.03	30.84
BHNFMJIF_03988	1370	26.0	25.35	14.96
BHNFMJIF_03989	3212	60.0	59.66	15.02
BHNFMJIF_03990	1116	10.5	10.41	7.54
BHNFMJIF_03991	831	11.5	8.91	8.67
BHNFMJIF_03992	1101	2047.0	2045.14	1501.69
BHNFMJIF_03993	255	693.0	666.49	2112.98
BHNFMJIF_03994	648	457.0	456.05	568.96
BHNFMJIF_03995	1299	171.0	163.13	101.52
BHNFMJIF_03996	429	81.0	74.60	140.58
BHNFMJIF_03997	2727	189.5	188.05	55.75
BHNFMJIF_03998	888	252.0	239.38	217.93
BHNFMJIF_03999	1161	57.0	54.00	37.60
BHNFMJIF_04000	1968	68.5	68.38	28.09
BHNFMJIF_04001	2319	16.0	16.00	5.58
BHNFMJIF_04002	612	315.5	277.67	366.79
BHNFMJIF_04003	807	273.0	256.16	256.61
BHNFMJIF_04004	900	1614.0	1597.30	1434.79
BHNFMJIF_04005	594	244.5	230.26	313.38
BHNFMJIF_04006	825	338.5	299.60	293.58
BHNFMJIF_04007	2775	622.0	597.40	174.04
BHNFMJIF_04008	2274	282.0	268.99	95.63
BHNFMJIF_04009	3177	118.0	111.13	28.28
BHNFMJIF_04010	1440	174.5	170.43	95.68
BHNFMJIF_04011	636	59.0	47.37	60.22
BHNFMJIF_04012	2277	164.0	159.19	56.52
BHNFMJIF_04013	459	26.0	19.42	34.20
BHNFMJIF_04014	1344	389.0	364.88	219.48
BHNFMJIF_04015	1149	346.0	325.93	229.32
BHNFMJIF_04016	858	290.5	254.28	239.59
BHNFMJIF_04017	519	216.0	190.87	297.32
BHNFMJIF_04018	1305	897.0	828.22	513.08
BHNFMJIF_04019	627	384.5	333.74	430.32
BHNFMJIF_04020	690	308.5	288.30	337.78
BHNFMJIF_04021	897	174.5	157.27	141.74
BHNFMJIF_04022	570	118.0	97.80	138.70
BHNFMJIF_04023	164	68.5	31.78	156.65
BHNFMJIF_04024	554	257.5	178.79	260.90
BHNFMJIF_04025	471	411.5	374.40	642.62
BHNFMJIF_04026	840	241.5	241.26	232.19
BHNFMJIF_04027	891	143.0	91.18	82.73
BHNFMJIF_04028	479	206.5	151.70	256.03
BHNFMJIF_04029	614	164.5	135.94	178.99
BHNFMJIF_04030	651	204.5	182.91	227.14
BHNFMJIF_04031	366	132.0	127.71	282.09
BHNFMJIF_04032	990	1399.5	1372.03	1120.40
BHNFMJIF_04033	840	1176.5	1114.22	1072.35
BHNFMJIF_04034	387	467.0	351.89	735.08
BHNFMJIF_04035	462	584.5	434.78	760.80
BHNFMJIF_04036	235	129.0	102.43	352.38
BHNFMJIF_04037	565	290.5	256.00	366.30
BHNFMJIF_04038	495	1056.0	982.48	1604.59
BHNFMJIF_04039	1404	986.5	961.45	553.61
BHNFMJIF_04040	1464	610.5	587.56	324.45
BHNFMJIF_04041	1347	573.0	563.92	338.45
BHNFMJIF_04042	1266	13.5	11.58	7.39
BHNFMJIF_04043	1494	57.0	56.82	30.75
BHNFMJIF_04044	362	67.5	54.65	122.06
BHNFMJIF_04045	890	35.5	34.36	31.21
BHNFMJIF_04046	843	115.0	112.20	107.60
BHNFMJIF_04047	1416	1367.5	1287.80	735.24
BHNFMJIF_04048	942	1294.5	1204.28	1033.52
BHNFMJIF_04049	813	681.5	569.37	566.18
BHNFMJIF_04050	651	594.5	468.20	581.42
BHNFMJIF_04051	606	1084.0	1036.34	1382.53
BHNFMJIF_04052	816	1654.5	1500.95	1487.03
BHNFMJIF_04053	363	1594.0	1393.75	3103.99
BHNFMJIF_04061	645	105.0	101.47	127.19
BHNFMJIF_04062	1020	51.0	43.00	34.08
BHNFMJIF_04063	1260	7.0	6.74	4.32
BHNFMJIF_04064	927	7.0	6.10	5.32
BHNFMJIF_04065	933	7.5	6.87	5.95
BHNFMJIF_04066	861	5.0	5.00	4.69
BHNFMJIF_04067	1647	17.5	17.50	8.59
BHNFMJIF_04068	3072	5.5	5.50	1.45
BHNFMJIF_04069	1662	1.0	1.00	0.49
BHNFMJIF_04070	384	2.5	2.50	5.26
BHNFMJIF_04071	1884	12.0	12.00	5.15
BHNFMJIF_04072	2232	22.5	21.96	7.95
BHNFMJIF_04073	351	1.0	0.09	0.20
BHNFMJIF_04074	1005	0.5	0.21	0.17
BHNFMJIF_04075	219	6.0	5.10	18.84
BHNFMJIF_04077	1029	253.0	233.15	183.17
BHNFMJIF_04078	846	152.5	138.63	132.47
BHNFMJIF_04079	2694	446.0	438.13	131.48
BHNFMJIF_04080	1542	2341.5	2231.27	1169.80
BHNFMJIF_04081	642	814.5	780.24	982.51
BHNFMJIF_04082	1011	835.0	807.25	645.50
BHNFMJIF_04083	2134	410.5	391.23	148.21
BHNFMJIF_04084	709	205.5	179.54	204.72
BHNFMJIF_04085	660	409.5	346.51	424.43
BHNFMJIF_04086	954	648.5	598.43	507.11
BHNFMJIF_04087	1395	923.0	908.01	526.21
BHNFMJIF_04088	834	716.0	666.60	646.16
BHNFMJIF_04089	954	120.0	108.74	92.15
BHNFMJIF_04090	1317	111.0	102.95	63.19
BHNFMJIF_04091	1095	47.0	44.55	32.89
BHNFMJIF_04092	1242	82.5	76.33	49.68
BHNFMJIF_04093	1257	71.0	65.03	41.82
BHNFMJIF_04094	720	120.5	116.17	130.44
BHNFMJIF_04095	971	897.0	876.14	729.46
BHNFMJIF_04096	389	879.0	833.40	1732.00
BHNFMJIF_04097	135	197.5	152.66	914.19
BHNFMJIF_04098	165	33.5	13.80	67.64
BHNFMJIF_04099	987	235.0	206.84	169.42
BHNFMJIF_04100	2763	37.5	35.17	10.29
BHNFMJIF_04101	1425	8.0	7.62	4.32
BHNFMJIF_04102	800	4.0	3.97	4.01
BHNFMJIF_04103	672	18.5	16.34	19.66
BHNFMJIF_04104	1462	4.0	2.03	1.12
BHNFMJIF_04105	1275	1.0	1.00	0.63
BHNFMJIF_04106	2868	4.5	4.11	1.16
BHNFMJIF_04107	2333	31.5	29.86	10.35
BHNFMJIF_04108	2093	55.0	53.43	20.64
BHNFMJIF_04109	1134	5.0	5.00	3.56
BHNFMJIF_04110	3288	14.5	14.18	3.49
BHNFMJIF_04111	1854	11.0	11.00	4.80
BHNFMJIF_04112	1284	2.5	2.50	1.57
BHNFMJIF_04113	1782	10.5	10.50	4.76
BHNFMJIF_04114	990	2.0	1.37	1.12
BHNFMJIF_04115	168	0.0	0.00	0.00
BHNFMJIF_04116	795	9.5	8.82	8.97
BHNFMJIF_04117	1698	14.5	12.74	6.07
BHNFMJIF_04118	2850	29.0	27.85	7.90
BHNFMJIF_04119	1977	14.0	13.46	5.50
BHNFMJIF_04120	3183	25.0	24.33	6.18
BHNFMJIF_04121	432	21.0	17.51	32.77
BHNFMJIF_04122	120	1.0	0.17	1.14
BHNFMJIF_04123	804	7.5	5.01	5.04
BHNFMJIF_04124	483	29.0	24.93	41.72
BHNFMJIF_04125	594	210.0	203.96	277.59
BHNFMJIF_04126	153	11.5	8.54	45.15
BHNFMJIF_04127	522	248.5	240.77	372.88
