featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_03765	1662	414.0	409.93	302.31
BHNFMJIF_03766	617	21.0	21.00	41.72
BHNFMJIF_03767	275	7.5	7.50	33.43
BHNFMJIF_03768	852	106.0	103.04	148.23
BHNFMJIF_03769	1305	186.5	175.21	164.56
BHNFMJIF_03770	1491	273.0	266.53	219.10
BHNFMJIF_03771	1074	80.5	78.11	89.14
BHNFMJIF_03772	1023	59.0	56.76	68.01
BHNFMJIF_03773	675	47.0	42.91	77.92
BHNFMJIF_03774	819	201.0	196.72	294.41
BHNFMJIF_03775	834	192.0	188.54	277.09
BHNFMJIF_03776	3489	1335.0	1301.30	457.14
BHNFMJIF_03777	381	495.5	439.11	1412.63
BHNFMJIF_03778	639	519.5	416.49	798.87
BHNFMJIF_03779	975	520.5	426.75	536.47
BHNFMJIF_03780	324	169.0	126.09	477.01
BHNFMJIF_03781	756	136.5	121.36	196.76
BHNFMJIF_03782	2325	290.0	283.47	149.44
BHNFMJIF_03783	249	54.5	48.24	237.45
BHNFMJIF_03784	585	314.0	303.81	636.54
BHNFMJIF_03785	219	70.0	50.00	279.83
BHNFMJIF_03789	804	74.0	71.39	108.84
BHNFMJIF_03790	963	11.0	9.80	12.48
BHNFMJIF_03791	1200	4.5	4.50	4.60
BHNFMJIF_03792	1407	50.5	50.06	43.61
BHNFMJIF_03793	1440	97.5	95.98	81.69
BHNFMJIF_03794	376	14.5	13.10	42.71
BHNFMJIF_03795	691	51.0	49.59	87.96
BHNFMJIF_03796	1152	280.0	277.98	295.76
BHNFMJIF_03797	1037	186.5	169.48	200.31
BHNFMJIF_03798	1022	108.5	95.33	114.33
BHNFMJIF_03799	1797	178.5	161.36	110.06
BHNFMJIF_03800	1812	252.5	230.94	156.21
BHNFMJIF_03801	1182	252.5	238.82	247.64
BHNFMJIF_03802	1407	296.0	282.57	246.15
BHNFMJIF_03803	561	105.5	89.52	195.58
BHNFMJIF_03804	537	22.5	21.06	48.07
BHNFMJIF_03805	909	42.0	40.64	54.80
BHNFMJIF_03806	888	32.5	31.80	43.89
BHNFMJIF_03807	1761	43.0	40.41	28.12
BHNFMJIF_03808	1158	1275.5	1179.75	1248.69
BHNFMJIF_03809	2178	448.0	432.85	243.59
BHNFMJIF_03810	381	215.5	191.35	615.58
BHNFMJIF_03811	2304	193.5	175.97	93.61
BHNFMJIF_03812	954	19.0	15.05	19.33
BHNFMJIF_03813	1050	99.5	95.27	111.20
BHNFMJIF_03814	2520	485.0	467.35	227.31
BHNFMJIF_03815	207	91.0	34.63	205.04
BHNFMJIF_03816	558	143.5	110.98	243.78
BHNFMJIF_03817	1689	313.0	302.01	219.17
BHNFMJIF_03818	1533	251.5	245.54	196.32
BHNFMJIF_03819	516	104.5	104.50	248.22
BHNFMJIF_03820	1477	463.5	427.14	354.46
BHNFMJIF_03821	217	174.5	100.27	566.37
BHNFMJIF_03822	306	8.0	3.59	14.39
BHNFMJIF_03823	2274	40.0	33.70	18.17
BHNFMJIF_03824	1567	21.0	20.10	15.72
BHNFMJIF_03825	451	18.0	17.17	46.67
BHNFMJIF_03826	1197	1769.5	1766.83	1809.16
BHNFMJIF_03827	2061	734.5	709.06	421.68
BHNFMJIF_03828	2178	209.0	203.52	114.53
BHNFMJIF_03829	1689	42.0	40.81	29.61
BHNFMJIF_03830	1325	115.5	112.31	103.89
BHNFMJIF_03831	571	62.5	48.05	103.15
BHNFMJIF_03832	1482	111.5	98.63	81.57
BHNFMJIF_03833	984	47.5	45.01	56.06
BHNFMJIF_03834	914	26.5	26.50	35.54
BHNFMJIF_03836	1218	50.5	47.81	48.11
BHNFMJIF_03837	882	1337.5	1296.55	1801.75
BHNFMJIF_03838	1857	4.5	4.50	2.97
BHNFMJIF_03839	58	0.0	0.00	0.00
BHNFMJIF_03840	976	0.5	0.50	0.63
BHNFMJIF_03841	276	0.0	0.00	0.00
BHNFMJIF_03842	441	0.0	0.00	0.00
BHNFMJIF_03843	675	3.0	2.69	4.89
BHNFMJIF_03844	414	717.0	661.19	1957.51
BHNFMJIF_03845	135	12.0	4.48	40.70
BHNFMJIF_03846	1488	62.5	59.80	49.26
BHNFMJIF_03847	1536	30.0	29.48	23.53
BHNFMJIF_03848	3117	40.0	39.78	15.64
BHNFMJIF_03849	1137	37.0	33.10	35.68
BHNFMJIF_03850	114	0.5	0.37	3.97
BHNFMJIF_03851	306	20.0	18.72	75.00
BHNFMJIF_03852	402	0.0	0.00	0.00
BHNFMJIF_03853	185	0.0	0.00	0.00
BHNFMJIF_03854	260	0.0	0.00	0.00
BHNFMJIF_03855	132	0.0	0.00	0.00
BHNFMJIF_03856	252	1.0	0.82	4.00
BHNFMJIF_03857	342	105.5	88.96	318.83
BHNFMJIF_03858	524	41.5	37.41	87.50
BHNFMJIF_03859	743	88.5	80.69	133.10
BHNFMJIF_03860	1038	211.5	201.46	237.88
BHNFMJIF_03861	510	153.5	132.35	318.07
BHNFMJIF_03862	525	319.0	286.85	669.70
BHNFMJIF_03863	1131	509.5	486.00	526.69
BHNFMJIF_03864	1314	325.5	323.29	301.56
BHNFMJIF_03865	789	293.5	258.14	401.01
BHNFMJIF_03866	318	43.5	34.21	131.84
BHNFMJIF_03867	1278	153.5	148.03	141.97
BHNFMJIF_03868	1233	139.0	136.68	135.87
BHNFMJIF_03869	495	149.0	144.22	357.10
BHNFMJIF_03870	621	61.5	60.42	119.25
BHNFMJIF_03871	1173	133.0	129.71	135.53
BHNFMJIF_03872	1131	163.0	144.84	156.96
BHNFMJIF_03873	2478	545.0	537.84	266.03
BHNFMJIF_03874	705	36.5	32.12	55.84
BHNFMJIF_03875	1035	619.5	613.29	726.27
BHNFMJIF_03876	1188	871.5	833.82	860.26
BHNFMJIF_03877	888	39.5	35.46	48.94
BHNFMJIF_03878	2352	6.0	5.57	2.90
BHNFMJIF_03879	675	6.0	6.00	10.89
BHNFMJIF_03880	2400	16.0	16.00	8.17
BHNFMJIF_03881	2370	5.5	5.50	2.84
BHNFMJIF_03882	2397	8.0	8.00	4.09
BHNFMJIF_03883	1251	2.0	2.00	1.96
BHNFMJIF_03884	1470	3.0	2.74	2.28
BHNFMJIF_03885	924	3.5	3.06	4.05
BHNFMJIF_03886	1364	19.0	18.74	16.84
BHNFMJIF_03887	1328	12.5	12.21	11.26
BHNFMJIF_03889	1323	46.5	40.43	37.45
BHNFMJIF_03890	879	250.0	230.84	321.89
BHNFMJIF_03891	225	6.0	5.30	28.86
BHNFMJIF_03892	405	5.5	5.43	16.44
BHNFMJIF_03893	1215	18.5	18.50	18.66
BHNFMJIF_03894	444	42.5	24.70	68.19
BHNFMJIF_03895	864	15.5	15.37	21.80
BHNFMJIF_03896	231	2.0	0.62	3.27
BHNFMJIF_03897	1155	8.5	8.28	8.79
BHNFMJIF_03898	336	11.5	6.76	24.68
BHNFMJIF_03899	168	5.5	2.13	15.53
BHNFMJIF_03900	315	9.0	9.00	35.02
BHNFMJIF_03901	153	1.5	0.03	0.27
BHNFMJIF_03902	924	66.5	65.76	87.23
BHNFMJIF_03903	306	17.5	17.36	69.54
BHNFMJIF_03904	1287	6.5	6.38	6.07
BHNFMJIF_03905	282	14.0	13.96	60.68
BHNFMJIF_03906	618	2.0	1.58	3.13
BHNFMJIF_03907	514	1.5	1.34	3.20
BHNFMJIF_03908	523	4.0	3.62	8.48
BHNFMJIF_03909	153	48.5	28.27	226.49
BHNFMJIF_03910	165	0.5	0.10	0.78
BHNFMJIF_03911	258	10.0	9.12	43.30
BHNFMJIF_03912	375	2.0	2.00	6.54
BHNFMJIF_03913	204	3.0	2.23	13.40
BHNFMJIF_03914	498	3.5	3.17	7.81
BHNFMJIF_03915	273	2.5	2.50	11.22
BHNFMJIF_03916	1656	22.0	21.79	16.13
BHNFMJIF_03918	387	0.0	0.00	0.00
BHNFMJIF_03919	1851	0.0	0.00	0.00
BHNFMJIF_03920	1215	0.0	0.00	0.00
BHNFMJIF_03921	1194	0.0	0.00	0.00
BHNFMJIF_03922	168	0.0	0.00	0.00
BHNFMJIF_03923	2979	0.0	0.00	0.00
BHNFMJIF_03924	843	0.0	0.00	0.00
BHNFMJIF_03925	780	0.0	0.00	0.00
BHNFMJIF_03926	354	0.0	0.00	0.00
BHNFMJIF_03927	219	0.0	0.00	0.00
BHNFMJIF_03928	4287	0.0	0.00	0.00
BHNFMJIF_03929	315	0.0	0.00	0.00
BHNFMJIF_03930	1416	0.0	0.00	0.00
BHNFMJIF_03931	1904	0.0	0.00	0.00
BHNFMJIF_03932	1385	0.0	0.00	0.00
BHNFMJIF_03933	2352	0.0	0.00	0.00
BHNFMJIF_03934	669	0.0	0.00	0.00
BHNFMJIF_03935	1551	0.0	0.00	0.00
BHNFMJIF_03936	3300	0.0	0.00	0.00
BHNFMJIF_03937	1644	0.0	0.00	0.00
BHNFMJIF_03938	3006	0.0	0.00	0.00
BHNFMJIF_03939	2856	0.0	0.00	0.00
BHNFMJIF_03940	1395	0.0	0.00	0.00
BHNFMJIF_03941	1326	0.0	0.00	0.00
BHNFMJIF_03942	2310	0.0	0.00	0.00
BHNFMJIF_03943	3294	0.0	0.00	0.00
BHNFMJIF_03944	1182	8.0	8.00	8.30
BHNFMJIF_03945	3294	0.0	0.00	0.00
BHNFMJIF_03946	2310	0.0	0.00	0.00
BHNFMJIF_03947	1326	0.0	0.00	0.00
BHNFMJIF_03948	1395	0.0	0.00	0.00
BHNFMJIF_03949	2856	0.0	0.00	0.00
BHNFMJIF_03950	3006	0.0	0.00	0.00
BHNFMJIF_03951	1644	0.0	0.00	0.00
BHNFMJIF_03952	3300	0.0	0.00	0.00
BHNFMJIF_03953	1551	0.0	0.00	0.00
BHNFMJIF_03954	669	0.0	0.00	0.00
BHNFMJIF_03955	2352	0.0	0.00	0.00
BHNFMJIF_03956	1385	0.0	0.00	0.00
BHNFMJIF_03957	1904	0.0	0.00	0.00
BHNFMJIF_03958	1416	0.0	0.00	0.00
BHNFMJIF_03959	315	0.0	0.00	0.00
BHNFMJIF_03960	4287	0.0	0.00	0.00
BHNFMJIF_03961	219	0.0	0.00	0.00
BHNFMJIF_03962	354	0.0	0.00	0.00
BHNFMJIF_03963	780	0.0	0.00	0.00
BHNFMJIF_03964	843	0.0	0.00	0.00
BHNFMJIF_03965	2979	0.0	0.00	0.00
BHNFMJIF_03966	168	0.0	0.00	0.00
BHNFMJIF_03967	1194	0.0	0.00	0.00
BHNFMJIF_03968	1215	0.0	0.00	0.00
BHNFMJIF_03969	1851	0.0	0.00	0.00
BHNFMJIF_03970	387	0.0	0.00	0.00
BHNFMJIF_03972	1278	66.0	58.03	55.65
BHNFMJIF_03973	672	36.5	29.94	54.62
BHNFMJIF_03974	606	527.0	516.39	1044.43
BHNFMJIF_03975	537	96.0	88.54	202.08
BHNFMJIF_03976	192	36.0	25.17	160.66
BHNFMJIF_03977	624	90.5	77.15	151.54
BHNFMJIF_03978	660	87.5	74.98	139.24
BHNFMJIF_03979	779	138.5	100.00	157.34
BHNFMJIF_03980	1181	697.5	659.36	684.30
BHNFMJIF_03981	570	287.5	269.83	580.22
BHNFMJIF_03982	537	248.0	243.19	555.07
BHNFMJIF_03983	1536	145.0	139.74	111.51
BHNFMJIF_03984	1050	167.0	160.39	187.22
BHNFMJIF_03985	1389	97.0	97.00	85.59
BHNFMJIF_03986	552	570.5	557.06	1236.90
BHNFMJIF_03987	1233	33.0	30.29	30.11
BHNFMJIF_03988	1370	16.5	15.41	13.79
BHNFMJIF_03989	3212	39.5	37.75	14.41
BHNFMJIF_03990	1116	18.5	18.47	20.29
BHNFMJIF_03991	831	17.0	15.30	22.57
BHNFMJIF_03992	1101	1977.0	1976.70	2200.53
BHNFMJIF_03993	255	198.5	182.47	877.07
BHNFMJIF_03994	648	356.0	355.09	671.65
BHNFMJIF_03995	1299	160.5	148.43	140.05
BHNFMJIF_03996	429	59.5	51.79	147.98
BHNFMJIF_03997	2727	135.5	134.70	60.54
BHNFMJIF_03998	888	166.5	159.29	219.86
BHNFMJIF_03999	1161	36.0	31.78	33.55
BHNFMJIF_04000	1968	62.0	60.87	37.91
BHNFMJIF_04001	2319	10.5	10.50	5.55
BHNFMJIF_04002	612	266.5	235.93	472.50
BHNFMJIF_04003	807	203.5	189.71	288.13
BHNFMJIF_04004	900	949.0	942.01	1282.89
BHNFMJIF_04005	594	132.5	121.29	250.28
BHNFMJIF_04006	825	251.0	225.52	335.04
BHNFMJIF_04007	2775	478.0	455.28	201.09
BHNFMJIF_04008	2274	194.5	180.86	97.48
BHNFMJIF_04009	3177	76.0	71.63	27.64
BHNFMJIF_04010	1440	145.5	140.05	119.20
BHNFMJIF_04011	636	42.0	28.33	54.60
BHNFMJIF_04012	2277	238.0	235.71	126.88
BHNFMJIF_04013	459	41.0	37.54	100.26
BHNFMJIF_04014	1344	215.0	205.08	187.02
BHNFMJIF_04015	1149	204.5	185.50	197.88
BHNFMJIF_04016	858	208.5	183.90	262.70
BHNFMJIF_04017	519	125.5	108.07	255.22
BHNFMJIF_04018	1305	561.5	499.57	469.20
BHNFMJIF_04019	627	327.5	276.79	541.07
BHNFMJIF_04020	690	222.0	202.11	359.01
BHNFMJIF_04021	897	260.5	240.87	329.12
BHNFMJIF_04022	570	179.0	150.36	323.32
BHNFMJIF_04023	164	69.5	28.34	211.83
BHNFMJIF_04024	554	147.0	110.86	245.26
BHNFMJIF_04025	471	477.5	462.27	1202.95
BHNFMJIF_04026	840	102.5	102.50	149.56
BHNFMJIF_04027	891	115.0	77.51	106.62
BHNFMJIF_04028	479	169.5	124.78	319.29
BHNFMJIF_04029	614	142.5	122.43	244.39
BHNFMJIF_04030	651	139.0	130.78	246.22
BHNFMJIF_04031	366	81.0	79.69	266.85
BHNFMJIF_04032	990	870.5	848.18	1050.09
BHNFMJIF_04033	840	1037.5	993.83	1450.13
BHNFMJIF_04034	387	492.5	378.02	1197.22
BHNFMJIF_04035	462	573.5	415.27	1101.70
BHNFMJIF_04036	235	70.5	50.26	262.16
BHNFMJIF_04037	565	170.5	150.96	327.48
BHNFMJIF_04038	495	494.0	468.09	1159.04
BHNFMJIF_04039	1404	669.0	653.31	570.33
BHNFMJIF_04040	1464	505.5	475.29	397.92
BHNFMJIF_04041	1347	502.5	493.39	448.95
BHNFMJIF_04042	1266	6.0	6.00	5.81
BHNFMJIF_04043	1494	60.0	59.79	49.05
BHNFMJIF_04044	362	43.5	36.32	122.96
BHNFMJIF_04045	890	20.5	18.62	25.64
BHNFMJIF_04046	843	60.0	57.91	84.19
BHNFMJIF_04047	1416	450.0	414.34	358.65
BHNFMJIF_04048	942	438.0	401.97	523.02
BHNFMJIF_04049	813	253.5	225.42	339.84
BHNFMJIF_04050	651	259.5	215.57	405.87
BHNFMJIF_04051	606	519.0	504.08	1019.52
BHNFMJIF_04052	816	796.0	721.04	1083.03
BHNFMJIF_04053	363	743.5	660.75	2231.03
BHNFMJIF_04061	645	89.5	83.63	158.92
BHNFMJIF_04062	1020	50.5	41.05	49.32
BHNFMJIF_04063	1260	7.0	6.62	6.44
BHNFMJIF_04064	927	4.0	3.68	4.86
BHNFMJIF_04065	933	11.5	10.45	13.72
BHNFMJIF_04066	861	10.0	9.22	13.13
BHNFMJIF_04067	1647	20.0	20.00	14.88
BHNFMJIF_04068	3072	3.0	3.00	1.20
BHNFMJIF_04069	1662	1.5	1.50	1.11
BHNFMJIF_04070	384	0.5	0.45	1.43
BHNFMJIF_04071	1884	3.0	3.00	1.95
BHNFMJIF_04072	2232	10.0	10.00	5.49
BHNFMJIF_04073	351	0.0	0.00	0.00
BHNFMJIF_04074	1005	0.0	0.00	0.00
BHNFMJIF_04075	219	0.5	0.50	2.80
BHNFMJIF_04077	1029	172.0	161.87	192.81
BHNFMJIF_04078	846	133.0	121.83	176.51
BHNFMJIF_04079	2694	536.0	527.78	240.12
BHNFMJIF_04080	1542	1533.5	1476.84	1173.88
BHNFMJIF_04081	642	332.5	315.44	602.22
BHNFMJIF_04082	1011	694.0	654.29	793.23
BHNFMJIF_04083	2134	345.0	325.12	186.74
BHNFMJIF_04084	709	204.5	170.74	295.16
BHNFMJIF_04085	660	221.5	176.25	327.32
BHNFMJIF_04086	954	356.5	331.64	426.08
BHNFMJIF_04087	1395	666.0	662.77	582.32
BHNFMJIF_04088	834	353.5	329.77	484.65
BHNFMJIF_04089	954	128.0	120.58	154.91
BHNFMJIF_04090	1317	87.5	81.74	76.07
BHNFMJIF_04091	1095	43.0	39.02	43.67
BHNFMJIF_04092	1242	70.5	67.88	66.99
BHNFMJIF_04093	1257	70.0	65.40	63.77
BHNFMJIF_04094	720	122.0	120.39	204.94
BHNFMJIF_04095	971	1068.0	1046.61	1321.11
BHNFMJIF_04096	389	483.0	424.66	1338.04
BHNFMJIF_04097	135	51.5	36.76	333.74
BHNFMJIF_04098	165	17.0	6.60	49.02
BHNFMJIF_04099	987	198.0	189.13	234.86
BHNFMJIF_04100	2763	42.0	41.67	18.48
BHNFMJIF_04101	1425	10.0	8.80	7.57
BHNFMJIF_04102	800	5.5	4.71	7.22
BHNFMJIF_04103	672	8.5	7.90	14.41
BHNFMJIF_04104	1462	5.5	4.81	4.03
BHNFMJIF_04105	1275	1.0	1.00	0.96
BHNFMJIF_04106	2868	4.0	4.00	1.71
BHNFMJIF_04107	2333	36.5	33.96	17.84
BHNFMJIF_04108	2093	78.5	77.12	45.16
BHNFMJIF_04109	1134	2.5	2.50	2.70
BHNFMJIF_04110	3288	10.0	9.21	3.43
BHNFMJIF_04111	1854	7.5	7.50	4.96
BHNFMJIF_04112	1284	2.5	2.12	2.02
BHNFMJIF_04113	1782	9.0	8.59	5.91
BHNFMJIF_04114	990	0.5	0.50	0.62
BHNFMJIF_04115	168	0.0	0.00	0.00
BHNFMJIF_04116	795	3.5	3.50	5.40
BHNFMJIF_04117	1698	10.0	10.00	7.22
BHNFMJIF_04118	2850	15.0	14.47	6.22
BHNFMJIF_04119	1977	18.0	17.36	10.76
BHNFMJIF_04120	3183	10.5	10.27	3.96
BHNFMJIF_04121	432	13.0	11.80	33.49
BHNFMJIF_04122	120	0.5	0.10	1.05
BHNFMJIF_04123	804	10.5	9.63	14.68
BHNFMJIF_04124	483	9.0	8.36	21.21
BHNFMJIF_04125	594	113.5	108.01	222.86
BHNFMJIF_04126	153	9.5	7.77	62.28
BHNFMJIF_04127	522	162.5	159.33	374.10
